match_id,EndID,TeamID,score_diff,PowerPlay,has_hammer,ends_remaining,won,wp_pred,wp_next,wp_end,wpa,pressure_situation,leverage_proxy,pressure_leverage
22230015_1_1,5,44,1,NA,TRUE,4,1,0.8215402872153718,0.986390448623337,0.986390448623337,0.16485016140796527,medium,1.6666666666666665,high
22230015_1_2,5,25,0,NA,TRUE,4,0,0.6510007704209904,0.42807166871529406,0.42807166871529406,-0.2229291017056963,medium,5,high
22230015_1_2,5,46,0,NA,FALSE,4,1,0.3489992295790136,0.5719283312847105,0.5719283312847105,0.22292910170569696,medium,5,high
22230015_1_3,5,10,5,NA,FALSE,4,1,0.9800317965471982,0.9759630923333953,0.9759630923333953,-0.004068704213802898,low,0.4545454545454546,low
22230015_1_3,5,14,-5,1,TRUE,4,0,0.01996820345280246,0.024036907666604764,0.024036907666604764,0.004068704213802305,low,0.4545454545454546,low
22230015_1_4,5,22,-1,NA,TRUE,4,0,0.43046949641127036,0.2161724786763379,0.2161724786763379,-0.21429701773493245,medium,1.6666666666666665,high
22230015_1_4,5,24,1,NA,FALSE,4,1,0.5695305035887347,0.783827521323666,0.783827521323666,0.21429701773493126,medium,1.6666666666666665,high
22230015_1_5,5,11,2,NA,TRUE,4,1,0.9191010397212341,0.9077529315837449,0.9077529315837449,-0.01134810813748921,medium,1,medium
22230015_1_5,5,37,-2,NA,FALSE,4,0,0.08089896027876671,0.09224706841625734,0.09224706841625734,0.011348108137490626,medium,1,medium
22230015_2_1,5,15,-2,NA,FALSE,4,0,0.08089896027876671,0.09224706841625734,0.09224706841625734,0.011348108137490626,medium,1,medium
22230015_2_1,5,16,2,NA,TRUE,4,1,0.9191010397212341,0.9077529315837449,0.9077529315837449,-0.01134810813748921,medium,1,medium
22230015_2_2,5,17,4,NA,FALSE,4,1,0.9521233573917401,0.9759630923333953,0.9759630923333953,0.023839734941655144,low,0.5555555555555556,low
22230015_2_2,5,34,-4,NA,TRUE,4,0,0.04787664260826117,0.024036907666604764,0.024036907666604764,-0.023839734941656403,low,0.5555555555555556,low
22230015_2_3,5,18,10,NA,FALSE,4,1,0.9997774928481892,0.9998327378601188,0.9998327378601188,5.5245011929661025e-5,low,0.23809523809523808,low
22230015_2_3,5,23,-10,2,TRUE,4,0,2.225071518108199e-4,1.67262139881204e-4,1.67262139881204e-4,-5.5245011929615895e-5,low,0.23809523809523808,low
22230015_2_4,5,28,0,NA,TRUE,4,0,0.6510007704209904,0.5719283312847105,0.5719283312847105,-0.07907243913627982,medium,5,high
22230015_2_4,5,51,0,NA,FALSE,4,1,0.3489992295790136,0.42807166871529406,0.42807166871529406,0.07907243913628048,medium,5,high
22230015_2_5,5,19,0,NA,FALSE,4,0,0.3489992295790136,0.42807166871529406,0.42807166871529406,0.07907243913628048,medium,5,high
22230015_2_5,5,20,0,NA,TRUE,4,1,0.6510007704209904,0.5719283312847105,0.5719283312847105,-0.07907243913627982,medium,5,high
22230015_3_1,5,24,-4,1,TRUE,4,0,0.04787664260826117,0.013609551376663422,0.013609551376663422,-0.03426709123159775,low,0.5555555555555556,low
22230015_3_1,5,46,4,NA,FALSE,4,1,0.9521233573917401,0.986390448623337,0.986390448623337,0.03426709123159688,low,0.5555555555555556,low
22230015_3_2,5,22,5,NA,FALSE,4,1,0.9800317965471982,0.9759630923333953,0.9759630923333953,-0.004068704213802898,low,0.4545454545454546,low
22230015_3_2,5,36,-5,1,TRUE,4,0,0.01996820345280246,0.024036907666604764,0.024036907666604764,0.004068704213802305,low,0.4545454545454546,low
22230015_3_3,5,37,3,NA,FALSE,4,1,0.8896027565083661,0.8464539948395458,0.8464539948395458,-0.04314876166882031,medium,0.7142857142857142,low
22230015_3_3,5,44,-3,NA,TRUE,4,0,0.1103972434916364,0.15354600516045577,0.15354600516045577,0.04314876166881937,medium,0.7142857142857142,low
22230015_3_4,5,11,-4,2,TRUE,4,0,0.04787664260826117,0.013609551376663422,0.013609551376663422,-0.03426709123159775,low,0.5555555555555556,low
22230015_3_4,5,14,4,NA,FALSE,4,1,0.9521233573917401,0.986390448623337,0.986390448623337,0.03426709123159688,low,0.5555555555555556,low
22230015_3_5,5,10,5,NA,FALSE,4,1,0.9800317965471982,0.9373471751837732,0.9373471751837732,-0.04268462136342499,low,0.4545454545454546,low
22230015_3_5,5,25,-5,2,TRUE,4,0,0.01996820345280246,0.0626528248162272,0.0626528248162272,0.04268462136342475,low,0.4545454545454546,low
22230015_4_1,5,17,3,NA,FALSE,4,1,0.8896027565083661,0.9373471751837732,0.9373471751837732,0.04774441867540713,medium,0.7142857142857142,low
22230015_4_1,5,51,-3,1,TRUE,4,0,0.1103972434916364,0.0626528248162272,0.0626528248162272,-0.0477444186754092,medium,0.7142857142857142,low
22230015_4_2,5,15,1,NA,FALSE,4,0,0.5695305035887347,0.03609316701052575,0.03609316701052575,-0.5334373365782089,medium,1.6666666666666665,high
22230015_4_2,5,28,-1,NA,TRUE,4,1,0.43046949641127036,0.9639068329894753,0.9639068329894753,0.533437336578205,medium,1.6666666666666665,high
22230015_4_3,5,16,1,NA,FALSE,4,1,0.5695305035887347,0.42807166871529406,0.42807166871529406,-0.14145883487344063,medium,1.6666666666666665,high
22230015_4_3,5,20,-1,NA,TRUE,4,0,0.43046949641127036,0.5719283312847105,0.5719283312847105,0.1414588348734402,medium,1.6666666666666665,high
22230015_4_4,5,19,2,NA,TRUE,4,1,0.9191010397212341,0.986390448623337,0.986390448623337,0.06728940890210289,medium,1,medium
22230015_4_4,5,23,-2,NA,FALSE,4,0,0.08089896027876671,0.013609551376663422,0.013609551376663422,-0.06728940890210329,medium,1,medium
22230015_4_5,5,18,2,NA,FALSE,4,1,0.7655429432599666,0.6701063901413954,0.6701063901413954,-0.09543655311857124,medium,1,medium
22230015_4_5,5,34,-2,NA,TRUE,4,0,0.2344570567400374,0.3298936098586079,0.3298936098586079,0.0954365531185705,medium,1,medium
22230015_5_1,5,14,1,NA,TRUE,4,1,0.8215402872153718,0.783827521323666,0.783827521323666,-0.0377127658917058,medium,1.6666666666666665,high
22230015_5_1,5,25,-1,NA,FALSE,4,0,0.1784597127846305,0.2161724786763379,0.2161724786763379,0.03771276589170741,medium,1.6666666666666665,high
22230015_5_2,5,11,4,NA,FALSE,4,1,0.9521233573917401,0.9373471751837732,0.9373471751837732,-0.014776182207966948,low,0.5555555555555556,low
22230015_5_2,5,44,-4,NA,TRUE,4,0,0.04787664260826117,0.0626528248162272,0.0626528248162272,0.014776182207966039,low,0.5555555555555556,low
22230015_5_3,5,24,1,NA,TRUE,4,1,0.8215402872153718,0.9077529315837449,0.9077529315837449,0.08621264436837317,medium,1.6666666666666665,high
22230015_5_3,5,36,-1,NA,FALSE,4,0,0.1784597127846305,0.09224706841625734,0.09224706841625734,-0.08621264436837316,medium,1.6666666666666665,high
22230015_5_4,5,10,1,NA,TRUE,4,0,0.8215402872153718,0.6701063901413954,0.6701063901413954,-0.15143389707397636,medium,1.6666666666666665,high
22230015_5_4,5,37,-1,NA,FALSE,4,1,0.1784597127846305,0.3298936098586079,0.3298936098586079,0.1514338970739774,medium,1.6666666666666665,high
22230015_5_5,5,22,6,NA,FALSE,4,1,0.9918116501370337,0.9759630923333953,0.9759630923333953,-0.015848557803638363,low,0.38461538461538464,low
22230015_5_5,5,46,-6,2,TRUE,4,0,0.008188349862966647,0.024036907666604764,0.024036907666604764,0.015848557803638117,low,0.38461538461538464,low
22230015_6_1,5,23,-6,NA,TRUE,4,0,0.008188349862966647,0.003332770570182402,0.003332770570182402,-0.004855579292784245,low,0.38461538461538464,low
22230015_6_1,5,34,6,NA,FALSE,4,1,0.9918116501370337,0.9966672294298176,0.9966672294298176,0.004855579292783907,low,0.38461538461538464,low
22230015_6_2,5,16,0,NA,TRUE,4,1,0.6510007704209904,0.783827521323666,0.783827521323666,0.1328267509026756,medium,5,high
22230015_6_2,5,19,0,NA,FALSE,4,0,0.3489992295790136,0.2161724786763379,0.2161724786763379,-0.13282675090267568,medium,5,high
22230015_6_3,5,15,-2,NA,FALSE,4,0,0.08089896027876671,0.013609551376663422,0.013609551376663422,-0.06728940890210329,medium,1,medium
22230015_6_3,5,51,2,NA,TRUE,4,1,0.9191010397212341,0.986390448623337,0.986390448623337,0.06728940890210289,medium,1,medium
22230015_6_4,5,18,-4,2,TRUE,4,0,0.04787664260826117,0.0626528248162272,0.0626528248162272,0.014776182207966039,low,0.5555555555555556,low
22230015_6_4,5,20,4,NA,FALSE,4,1,0.9521233573917401,0.9373471751837732,0.9373471751837732,-0.014776182207966948,low,0.5555555555555556,low
22230015_6_5,5,17,5,NA,FALSE,4,1,0.9800317965471982,0.9910065413759996,0.9910065413759996,0.010974744828801453,low,0.4545454545454546,low
22230015_6_5,5,28,-5,2,TRUE,4,0,0.01996820345280246,0.008993458624000363,0.008993458624000363,-0.010974744828802096,low,0.4545454545454546,low
22230015_7_1,5,22,-6,NA,TRUE,4,0,0.008188349862966647,0.024036907666604764,0.024036907666604764,0.015848557803638117,low,0.38461538461538464,low
22230015_7_1,5,37,6,NA,FALSE,4,1,0.9918116501370337,0.9759630923333953,0.9759630923333953,-0.015848557803638363,low,0.38461538461538464,low
22230015_7_2,5,10,-1,NA,TRUE,4,1,0.43046949641127036,0.5719283312847105,0.5719283312847105,0.1414588348734402,medium,1.6666666666666665,high
22230015_7_2,5,24,1,NA,FALSE,4,0,0.5695305035887347,0.42807166871529406,0.42807166871529406,-0.14145883487344063,medium,1.6666666666666665,high
22230015_7_3,5,11,-1,NA,TRUE,4,0,0.43046949641127036,0.783827521323666,0.783827521323666,0.3533580249123956,medium,1.6666666666666665,high
22230015_7_3,5,46,1,NA,FALSE,4,1,0.5695305035887347,0.2161724786763379,0.2161724786763379,-0.35335802491239676,medium,1.6666666666666665,high
22230015_7_4,5,14,5,NA,FALSE,4,1,0.9800317965471982,0.9373471751837732,0.9373471751837732,-0.04268462136342499,low,0.4545454545454546,low
22230015_7_4,5,44,-5,1,TRUE,4,0,0.01996820345280246,0.0626528248162272,0.0626528248162272,0.04268462136342475,low,0.4545454545454546,low
22230015_7_5,5,25,3,NA,TRUE,4,1,0.9655627438224563,0.9373471751837732,0.9373471751837732,-0.02821556863868313,medium,0.7142857142857142,low
22230015_7_5,5,36,-3,NA,FALSE,4,0,0.03443725617754405,0.0626528248162272,0.0626528248162272,0.02821556863868316,medium,0.7142857142857142,low
22230015_8_1,5,20,6,NA,FALSE,4,1,0.9918116501370337,0.9966672294298176,0.9966672294298176,0.004855579292783907,low,0.38461538461538464,low
22230015_8_1,5,28,-6,2,TRUE,4,0,0.008188349862966647,0.003332770570182402,0.003332770570182402,-0.004855579292784245,low,0.38461538461538464,low
22230015_8_2,5,18,1,NA,TRUE,4,1,0.8215402872153718,0.6701063901413954,0.6701063901413954,-0.15143389707397636,medium,1.6666666666666665,high
22230015_8_2,5,51,-1,NA,FALSE,4,0,0.1784597127846305,0.3298936098586079,0.3298936098586079,0.1514338970739774,medium,1.6666666666666665,high
22230015_8_3,5,17,-1,NA,TRUE,4,1,0.43046949641127036,0.2161724786763379,0.2161724786763379,-0.21429701773493245,medium,1.6666666666666665,high
22230015_8_3,5,19,1,NA,FALSE,4,0,0.5695305035887347,0.783827521323666,0.783827521323666,0.21429701773493126,medium,1.6666666666666665,high
22230015_8_4,5,16,-2,1,TRUE,4,1,0.2344570567400374,0.783827521323666,0.783827521323666,0.5493704645836286,medium,1,medium
22230015_8_4,5,23,2,NA,FALSE,4,0,0.7655429432599666,0.2161724786763379,0.2161724786763379,-0.5493704645836287,medium,1,medium
22230015_8_5,5,15,-3,NA,TRUE,4,0,0.1103972434916364,0.0626528248162272,0.0626528248162272,-0.0477444186754092,medium,0.7142857142857142,low
22230015_8_5,5,34,3,NA,FALSE,4,1,0.8896027565083661,0.9373471751837732,0.9373471751837732,0.04774441867540713,medium,0.7142857142857142,low
22230015_9_1,5,10,3,NA,FALSE,4,1,0.8896027565083661,0.9639068329894753,0.9639068329894753,0.07430407648110926,medium,0.7142857142857142,low
22230015_9_1,5,46,-3,1,TRUE,4,0,0.1103972434916364,0.03609316701052575,0.03609316701052575,-0.07430407648111065,medium,0.7142857142857142,low
22230015_9_2,5,36,-6,1,TRUE,4,0,0.008188349862966647,0.008993458624000363,0.008993458624000363,8.051087610337158e-4,low,0.38461538461538464,low
22230015_9_2,5,37,6,NA,FALSE,4,1,0.9918116501370337,0.9910065413759996,0.9910065413759996,-8.051087610340124e-4,low,0.38461538461538464,low
22230015_9_3,5,22,-3,2,TRUE,4,0,0.1103972434916364,0.03609316701052575,0.03609316701052575,-0.07430407648111065,medium,0.7142857142857142,low
22230015_9_3,5,44,3,NA,FALSE,4,1,0.8896027565083661,0.9639068329894753,0.9639068329894753,0.07430407648110926,medium,0.7142857142857142,low
22230015_9_4,5,11,0,NA,FALSE,4,0,0.3489992295790136,0.42807166871529406,0.42807166871529406,0.07907243913628048,medium,5,high
22230015_9_4,5,25,0,NA,TRUE,4,1,0.6510007704209904,0.5719283312847105,0.5719283312847105,-0.07907243913627982,medium,5,high
22230015_9_5,5,14,3,NA,TRUE,4,1,0.9655627438224563,0.986390448623337,0.986390448623337,0.020827704800880698,medium,0.7142857142857142,low
22230015_9_5,5,24,-3,NA,FALSE,4,0,0.03443725617754405,0.013609551376663422,0.013609551376663422,-0.020827704800880628,medium,0.7142857142857142,low
22230015_10_1,5,17,0,NA,TRUE,4,1,0.6510007704209904,0.42807166871529406,0.42807166871529406,-0.2229291017056963,medium,5,high
22230015_10_1,5,18,0,NA,FALSE,4,0,0.3489992295790136,0.5719283312847105,0.5719283312847105,0.22292910170569696,medium,5,high
22230015_10_2,5,15,-4,2,TRUE,4,0,0.04787664260826117,0.013609551376663422,0.013609551376663422,-0.03426709123159775,low,0.5555555555555556,low
22230015_10_2,5,20,4,NA,FALSE,4,1,0.9521233573917401,0.986390448623337,0.986390448623337,0.03426709123159688,low,0.5555555555555556,low
22230015_10_3,5,16,3,NA,FALSE,4,1,0.8896027565083661,0.986390448623337,0.986390448623337,0.09678769211497096,medium,0.7142857142857142,low
22230015_10_3,5,28,-3,NA,TRUE,4,0,0.1103972434916364,0.013609551376663422,0.013609551376663422,-0.09678769211497298,medium,0.7142857142857142,low
22230015_10_4,5,19,6,NA,TRUE,4,1,0.9976328604468919,0.9981302127641037,0.9981302127641037,4.973523172118188e-4,low,0.38461538461538464,low
22230015_10_4,5,34,-6,NA,FALSE,4,0,0.00236713955310806,0.0018697872358962894,0.0018697872358962894,-4.973523172117707e-4,low,0.38461538461538464,low
22230015_10_5,5,23,-1,NA,TRUE,4,0,0.43046949641127036,0.2161724786763379,0.2161724786763379,-0.21429701773493245,medium,1.6666666666666665,high
22230015_10_5,5,51,1,NA,FALSE,4,1,0.5695305035887347,0.783827521323666,0.783827521323666,0.21429701773493126,medium,1.6666666666666665,high
22230015_11_1,5,14,0,NA,TRUE,4,0,0.6510007704209904,0.42807166871529406,0.42807166871529406,-0.2229291017056963,medium,5,high
22230015_11_1,5,37,0,NA,FALSE,4,1,0.3489992295790136,0.5719283312847105,0.5719283312847105,0.22292910170569696,medium,5,high
22230015_11_2,5,44,-3,NA,TRUE,4,0,0.1103972434916364,0.5719283312847105,0.5719283312847105,0.46153108779307417,medium,0.7142857142857142,low
22230015_11_2,5,46,3,NA,FALSE,4,1,0.8896027565083661,0.42807166871529406,0.42807166871529406,-0.461531087793072,medium,0.7142857142857142,low
22230015_11_3,5,24,1,NA,TRUE,4,1,0.8215402872153718,0.9077529315837449,0.9077529315837449,0.08621264436837317,medium,1.6666666666666665,high
22230015_11_3,5,25,-1,NA,FALSE,4,0,0.1784597127846305,0.09224706841625734,0.09224706841625734,-0.08621264436837316,medium,1.6666666666666665,high
22230015_11_4,5,10,3,NA,TRUE,4,1,0.9655627438224563,0.9949417808803219,0.9949417808803219,0.029379037057865598,medium,0.7142857142857142,low
22230015_11_4,5,22,-3,NA,FALSE,4,0,0.03443725617754405,0.005058219119678291,0.005058219119678291,-0.029379037057865758,medium,0.7142857142857142,low
22230015_11_5,5,11,-2,NA,TRUE,4,0,0.2344570567400374,0.15354600516045577,0.15354600516045577,-0.08091105157958162,medium,1,medium
22230015_11_5,5,36,2,NA,FALSE,4,1,0.7655429432599666,0.8464539948395458,0.8464539948395458,0.08091105157957912,medium,1,medium
22230015_12_1,5,20,7,NA,FALSE,4,1,0.9966658501000502,0.9987693757315252,0.9987693757315252,0.0021035256314750894,low,0.3333333333333333,low
22230015_12_1,5,23,-7,1,TRUE,4,0,0.0033341498999500158,0.0012306242684746933,0.0012306242684746933,-0.0021035256314753227,low,0.3333333333333333,low
22230015_12_2,5,16,-3,NA,TRUE,4,1,0.1103972434916364,0.15354600516045577,0.15354600516045577,0.04314876166881937,medium,0.7142857142857142,low
22230015_12_2,5,17,3,NA,FALSE,4,0,0.8896027565083661,0.8464539948395458,0.8464539948395458,-0.04314876166882031,medium,0.7142857142857142,low
22230015_12_3,5,34,-4,NA,TRUE,4,0,0.04787664260826117,0.0018697872358962894,0.0018697872358962894,-0.04600685537236488,low,0.5555555555555556,low
22230015_12_3,5,51,4,NA,FALSE,4,1,0.9521233573917401,0.9981302127641037,0.9981302127641037,0.0460068553723636,low,0.5555555555555556,low
22230015_12_4,5,18,3,NA,FALSE,4,1,0.8896027565083661,0.9373471751837732,0.9373471751837732,0.04774441867540713,medium,0.7142857142857142,low
22230015_12_4,5,28,-3,NA,TRUE,4,0,0.1103972434916364,0.0626528248162272,0.0626528248162272,-0.0477444186754092,medium,0.7142857142857142,low
22230015_12_5,5,15,1,NA,TRUE,4,1,0.8215402872153718,0.6701063901413954,0.6701063901413954,-0.15143389707397636,medium,1.6666666666666665,high
22230015_12_5,5,19,-1,NA,FALSE,4,0,0.1784597127846305,0.3298936098586079,0.3298936098586079,0.1514338970739774,medium,1.6666666666666665,high
22230015_13_1,5,22,0,NA,FALSE,4,1,0.3489992295790136,0.9077529315837449,0.9077529315837449,0.5587537020047313,medium,5,high
22230015_13_1,5,25,0,NA,TRUE,4,0,0.6510007704209904,0.09224706841625734,0.09224706841625734,-0.5587537020047331,medium,5,high
22230015_13_2,5,10,2,NA,FALSE,4,1,0.7655429432599666,0.8464539948395458,0.8464539948395458,0.08091105157957912,medium,1,medium
22230015_13_2,5,11,-2,NA,TRUE,4,0,0.2344570567400374,0.15354600516045577,0.15354600516045577,-0.08091105157958162,medium,1,medium
22230015_13_3,5,14,1,NA,TRUE,4,1,0.8215402872153718,0.9639068329894753,0.9639068329894753,0.14236654577410357,medium,1.6666666666666665,high
22230015_13_3,5,36,-1,NA,FALSE,4,0,0.1784597127846305,0.03609316701052575,0.03609316701052575,-0.14236654577410474,medium,1.6666666666666665,high
22230015_13_4,5,37,6,NA,TRUE,4,1,0.9976328604468919,0.9981302127641037,0.9981302127641037,4.973523172118188e-4,low,0.38461538461538464,low
22230015_13_4,5,46,-6,NA,FALSE,4,0,0.00236713955310806,0.0018697872358962894,0.0018697872358962894,-4.973523172117707e-4,low,0.38461538461538464,low
22230015_13_5,5,24,3,NA,TRUE,4,1,0.9655627438224563,0.9639068329894753,0.9639068329894753,-0.0016559108329810002,medium,0.7142857142857142,low
22230015_13_5,5,44,-3,NA,FALSE,4,0,0.03443725617754405,0.03609316701052575,0.03609316701052575,0.001655910832981701,medium,0.7142857142857142,low
22230015_14_1,5,28,0,NA,FALSE,4,0,0.3489992295790136,0.5719283312847105,0.5719283312847105,0.22292910170569696,medium,5,high
22230015_14_1,5,34,0,NA,TRUE,4,1,0.6510007704209904,0.42807166871529406,0.42807166871529406,-0.2229291017056963,medium,5,high
22230015_14_2,5,18,0,NA,FALSE,4,1,0.3489992295790136,0.5719283312847105,0.5719283312847105,0.22292910170569696,medium,5,high
22230015_14_2,5,19,0,NA,TRUE,4,0,0.6510007704209904,0.42807166871529406,0.42807166871529406,-0.2229291017056963,medium,5,high
22230015_14_3,5,15,5,NA,FALSE,4,1,0.9800317965471982,0.9910065413759996,0.9910065413759996,0.010974744828801453,low,0.4545454545454546,low
22230015_14_3,5,23,-5,NA,TRUE,4,0,0.01996820345280246,0.008993458624000363,0.008993458624000363,-0.010974744828802096,low,0.4545454545454546,low
22230015_14_4,5,17,-4,2,TRUE,4,0,0.04787664260826117,0.024036907666604764,0.024036907666604764,-0.023839734941656403,low,0.5555555555555556,low
22230015_14_4,5,20,4,NA,FALSE,4,1,0.9521233573917401,0.9759630923333953,0.9759630923333953,0.023839734941655144,low,0.5555555555555556,low
22230015_14_5,5,16,1,NA,FALSE,4,1,0.5695305035887347,0.783827521323666,0.783827521323666,0.21429701773493126,medium,1.6666666666666665,high
22230015_14_5,5,51,-1,NA,TRUE,4,0,0.43046949641127036,0.2161724786763379,0.2161724786763379,-0.21429701773493245,medium,1.6666666666666665,high
22230015_15_1,5,10,-1,NA,TRUE,4,1,0.43046949641127036,0.3298936098586079,0.3298936098586079,-0.10057588655266247,medium,1.6666666666666665,high
22230015_15_1,5,36,1,NA,FALSE,4,0,0.5695305035887347,0.6701063901413954,0.6701063901413954,0.1005758865526607,medium,1.6666666666666665,high
22230015_15_2,5,24,1,NA,TRUE,4,0,0.8215402872153718,0.783827521323666,0.783827521323666,-0.0377127658917058,medium,1.6666666666666665,high
22230015_15_2,5,37,-1,NA,FALSE,4,1,0.1784597127846305,0.2161724786763379,0.2161724786763379,0.03771276589170741,medium,1.6666666666666665,high
22230015_15_3,5,11,1,NA,FALSE,4,1,0.5695305035887347,0.6701063901413954,0.6701063901413954,0.1005758865526607,medium,1.6666666666666665,high
22230015_15_3,5,22,-1,NA,TRUE,4,0,0.43046949641127036,0.3298936098586079,0.3298936098586079,-0.10057588655266247,medium,1.6666666666666665,high
22230015_15_4,5,25,2,NA,TRUE,4,1,0.9191010397212341,0.9077529315837449,0.9077529315837449,-0.01134810813748921,medium,1,medium
